gid	sym
10873	ME3
134526	ACOT12
160287	LDHAL6A
1737	DLAT
1738	DLD
197257	LDHD
217	ALDH2
219	ALDH1B1
223	ALDH9A1
224	ALDH3A2
2271	FH
2739	GLO1
3029	HAGH
31	ACACA
32	ACACB
38	ACAT1
39	ACAT2
3939	LDHA
3945	LDHB
3948	LDHC
4190	MDH1
4191	MDH2
4199	ME1
4200	ME2
501	ALDH7A1
5091	PC
5105	PCK1
5106	PCK2
5160	PDHA1
5161	PDHA2
5162	PDHB
5313	PKLR
5315	PKM
55902	ACSS2
84264	HAGHL
84532	ACSS1
92483	LDHAL6B
9380	GRHPR
97	ACYP1
98	ACYP2
