gid	sym
102724560	CBSL
10993	SDS
113675	SDSL
132158	GLYCTK
1491	CTH
1610	DAO
1738	DLD
1757	SARDH
189	AGXT
211	ALAS1
212	ALAS2
23464	GCAT
2593	GAMT
26227	PHGDH
2628	GATM
2653	GCSH
27232	GNMT
2731	GLDC
275	AMT
29958	DMGDH
29968	PSAT1
314	AOC2
4128	MAOA
4129	MAOB
441531	PGAM4
501	ALDH7A1
51268	PIPOX
5223	PGAM1
5224	PGAM2
55349	CHDH
5723	PSPH
635	BHMT
63826	SRR
6470	SHMT1
6472	SHMT2
64902	AGXT2
669	BPGM
8639	AOC3
875	CBS
9380	GRHPR
