gid	sym
10554	AGPAT1
10555	AGPAT2
1056	CEL
10999	SLC27A4
1208	CLPS
19	ABCA1
2168	FABP1
2169	FABP2
26279	PLA2G2D
2806	GOT2
29881	NPC1L1
30814	PLA2G2E
335	APOA1
337	APOA4
338	APOB
346606	MOGAT3
39	ACAT2
391013	PLA2G2C
4547	MTTP
50487	PLA2G3
5319	PLA2G1B
5320	PLA2G2A
5322	PLA2G5
5406	PNLIP
5407	PNLIPRP1
5408	PNLIPRP2
64240	ABCG5
64241	ABCG8
64600	PLA2G2F
80168	MOGAT2
81579	PLA2G12A
8399	PLA2G10
84647	PLA2G12B
84649	DGAT2
8513	LIPF
8611	PLPP1
8612	PLPP2
8613	PLPP3
8694	DGAT1
948	CD36
949	SCARB1
