gid	sym
124	ADH1A
125	ADH1B
126	ADH1C
127	ADH4
128	ADH5
130	ADH6
131	ADH7
1312	COMT
1621	DBH
1638	DCT
1644	DDC
218	ALDH3A1
2184	FAH
220	ALDH1A3
221	ALDH3B1
222	ALDH3B2
259307	IL4I1
2805	GOT1
2806	GOT2
2954	GSTZ1
3081	HGD
314	AOC2
316	AOX1
3242	HPD
4128	MAOA
4129	MAOB
4282	MIF
5409	PNMT
6898	TAT
7054	TH
7173	TPO
7299	TYR
7306	TYRP1
81889	FAHD1
8639	AOC3
