gid	sym
100	ADA
102723407	LOC102723407
115650	TNFRSF13C
23495	TNFRSF13B
29760	BLNK
29851	ICOS
326	AIRE
3543	IGLL1
3561	IL2RG
3575	IL7R
3718	JAK3
3932	LCK
4261	CIITA
57379	AICDA
5788	PTPRC
5896	RAG1
5897	RAG2
5993	RFX5
5994	RFXAP
64421	DCLRE1C
6890	TAP1
6891	TAP2
695	BTK
7374	UNG
7535	ZAP70
84876	ORAI1
8517	IKBKG
8625	RFXANK
915	CD3D
916	CD3E
920	CD4
925	CD8A
926	CD8B
930	CD19
958	CD40
959	CD40LG
973	CD79A
