gid	sym
122622	ADSSL1
1373	CPS1
158	ADSL
159	ADSS
18	ABAT
189	AGXT
2346	FOLH1
2571	GAD1
2572	GAD2
259307	IL4I1
2673	GFPT1
27165	GLS2
2744	GLS
2746	GLUD1
2747	GLUD2
2752	GLUL
2805	GOT1
2806	GOT2
284716	RIMKLA
2875	GPT
339983	NAT8L
435	ASL
440	ASNS
443	ASPA
445	ASS1
5471	PPAT
56954	NIT2
57494	RIMKLB
64902	AGXT2
790	CAD
7915	ALDH5A1
84706	GPT2
8528	DDO
8659	ALDH4A1
9945	GFPT2
