gid	sym
160287	LDHAL6A
1629	DBT
1738	DLD
18	ABAT
1892	ECHS1
1962	EHHADH
23417	MLYCD
26275	HIBCH
3030	HADHA
31	ACACA
32	ACACB
34	ACADM
38	ACAT1
39	ACAT2
3939	LDHA
3945	LDHB
3948	LDHC
4329	ALDH6A1
4594	MUT
5095	PCCA
5096	PCCB
55862	ECHDC1
55902	ACSS2
593	BCKDHA
594	BCKDHB
79611	ACSS3
84532	ACSS1
84693	MCEE
8801	SUCLG2
8802	SUCLG1
8803	SUCLA2
92483	LDHAL6B
