gid	sym
2203	FBP1
221823	PRPS1L1
226	ALDOA
229	ALDOB
22934	RPIA
230	ALDOC
2539	G6PD
25796	PGLS
2821	GPI
414328	IDNK
51071	DERA
5211	PFKL
5213	PFKM
5214	PFKP
5226	PGD
5236	PGM1
55276	PGM2
5631	PRPS1
5634	PRPS2
6120	RPE
64080	RBKS
6888	TALDO1
7086	TKT
729020	RPEL1
8277	TKTL1
84076	TKTL2
8789	FBP2
9104	RGN
9563	H6PD
