gid	sym
10342	TFG
1499	CTNNB1
3265	HRAS
3845	KRAS
4609	MYC
4893	NRAS
4914	NTRK1
51176	LEF1
5468	PPARG
5594	MAPK1
5595	MAPK3
5604	MAP2K1
5605	MAP2K2
595	CCND1
5979	RET
6256	RXRA
6257	RXRB
6258	RXRG
673	BRAF
6932	TCF7
6934	TCF7L2
7157	TP53
7170	TPM3
7175	TPR
7849	PAX8
8030	CCDC6
8031	NCOA4
83439	TCF7L1
999	CDH1
