gid	sym
11185	INMT
121278	TPH2
125061	AFMID
130013	ACMSD
15	AANAT
1543	CYP1A1
1544	CYP1A2
1545	CYP1B1
1644	DDC
169355	IDO2
1892	ECHS1
1962	EHHADH
217	ALDH2
219	ALDH1B1
223	ALDH9A1
224	ALDH3A2
23498	HAAO
259307	IL4I1
26	AOC1
2639	GCDH
3030	HADHA
3033	HADH
316	AOX1
3620	IDO1
38	ACAT1
39	ACAT2
4128	MAOA
4129	MAOB
438	ASMT
4967	OGDH
501	ALDH7A1
51166	AADAT
55753	OGDHL
56267	KYAT3
6999	TDO2
7166	TPH1
847	CAT
8564	KMO
883	KYAT1
8942	KYNU
