gid	sym
10585	POMT1
10690	FUT9
135152	B3GAT2
145173	B3GLCT
146664	MGAT5B
23127	COLGALT2
23275	POFUT2
23509	POFUT1
2526	FUT4
2529	FUT7
2683	B4GALT1
27087	B3GAT1
283464	GXYLT1
285203	EOGT
29954	POMT2
3955	LFNG
4242	MFNG
55624	POMGNT1
56983	POGLUT1
5986	RFNG
6480	ST6GAL1
6487	ST3GAL3
727936	GXYLT2
79709	COLGALT1
84620	ST6GAL2
8473	OGT
8703	B4GALT3
8704	B4GALT2
8705	B3GALT4
8985	PLOD3
9486	CHST10
