gid	sym
1019	CDK4
1026	CDKN1A
1029	CDKN2A
11186	RASSF1
1612	DAPK1
1613	DAPK3
1839	HBEGF
1869	E2F1
1870	E2F2
1871	E2F3
1890	TYMP
1950	EGF
1956	EGFR
2064	ERBB2
2261	FGFR3
23604	DAPK2
3265	HRAS
3576	CXCL8
369	ARAF
3845	KRAS
4193	MDM2
4312	MMP1
4313	MMP2
4318	MMP9
4609	MYC
4893	NRAS
5594	MAPK1
5595	MAPK3
5604	MAP2K1
5605	MAP2K2
5894	RAF1
5925	RB1
595	CCND1
6714	SRC
673	BRAF
7057	THBS1
7157	TP53
7380	UPK3A
7422	VEGFA
9252	RPS6KA5
999	CDH1
