gid	sym
197258	FUK
2203	FBP1
226	ALDOA
229	ALDOB
230	ALDOC
231	AKR1B1
26007	TKFC
2762	GMDS
29925	GMPPB
29926	GMPPA
3098	HK1
3099	HK2
3101	HK3
3795	KHK
4351	MPI
5207	PFKFB1
5208	PFKFB2
5209	PFKFB3
5210	PFKFB4
5211	PFKL
5213	PFKM
5214	PFKP
5372	PMM1
5373	PMM2
55556	ENOSF1
57016	AKR1B10
57103	TIGAR
6652	SORD
7167	TPI1
7264	TSTA3
80201	HKDC1
8789	FBP2
8790	FPGT
