gid	sym
102724560	CBSL
1036	CDO1
10768	AHCYL1
10993	SDS
113675	SDSL
1491	CTH
160287	LDHAL6A
1786	DNMT1
1788	DNMT3A
1789	DNMT3B
191	AHCY
23382	AHCYL2
23743	BHMT2
259307	IL4I1
262	AMD1
2729	GCLC
2730	GCLM
27430	MAT2B
2805	GOT1
2806	GOT2
2937	GSS
3939	LDHA
3945	LDHB
3948	LDHC
4143	MAT1A
4144	MAT2A
4190	MDH1
4191	MDH2
4357	MPST
4507	MTAP
4548	MTR
51074	APIP
55256	ADI1
58478	ENOPH1
586	BCAT1
587	BCAT2
635	BHMT
64902	AGXT2
6611	SMS
6723	SRM
6898	TAT
7263	TST
84245	MRI1
875	CBS
92483	LDHAL6B
