gid	sym
10111	RAD50
10714	POLD3
146956	EME1
25788	RAD54B
29935	RPA4
4361	MRE11A
4683	NBN
50511	SYCP3
5424	POLD1
5425	POLD2
57804	POLD4
5888	RAD51
5889	RAD51C
5890	RAD51B
5892	RAD51D
5893	RAD52
6117	RPA1
6118	RPA2
6119	RPA3
641	BLM
6742	SSBP1
675	BRCA2
7156	TOP3A
7516	XRCC2
7517	XRCC3
7979	SHFM1
80198	MUS81
8438	RAD54L
8940	TOP3B
