gid	sym
1431	CS
1737	DLAT
1738	DLD
1743	DLST
2271	FH
3417	IDH1
3418	IDH2
3419	IDH3A
3420	IDH3B
3421	IDH3G
4190	MDH1
4191	MDH2
47	ACLY
48	ACO1
4967	OGDH
50	ACO2
5091	PC
5105	PCK1
5106	PCK2
5160	PDHA1
5161	PDHA2
5162	PDHB
55753	OGDHL
6389	SDHA
6390	SDHB
6391	SDHC
6392	SDHD
8801	SUCLG2
8802	SUCLG1
8803	SUCLA2
