gid	sym
130589	GALM
231	AKR1B1
2538	G6PC
2548	GAA
2582	GALE
2584	GALK1
2592	GALT
2595	GANC
2645	GCK
2683	B4GALT1
2717	GLA
2720	GLB1
3098	HK1
3099	HK2
3101	HK3
3906	LALBA
3938	LCT
5211	PFKL
5213	PFKM
5214	PFKP
5236	PGM1
55276	PGM2
57016	AKR1B10
57818	G6PC2
6476	SI
7360	UGP2
80201	HKDC1
8704	B4GALT2
8972	MGAM
92579	G6PC3
