gid	sym
10038	PARP2
10039	PARP3
10714	POLD3
142	PARP1
143	PARP4
2237	FEN1
23583	SMUG1
252969	NEIL2
27301	APEX2
27343	POLL
3146	HMGB1
328	APEX1
3978	LIG1
3980	LIG3
4350	MPG
4595	MUTYH
4913	NTHL1
4968	OGG1
5111	PCNA
54107	POLE3
5423	POLB
5424	POLD1
5425	POLD2
5426	POLE
5427	POLE2
55247	NEIL3
56655	POLE4
57804	POLD4
6996	TDG
7374	UNG
7515	XRCC1
79661	NEIL1
8930	MBD4
