gid	sym
102641654	LOC102641654
104174	Gldc
108037	Shmt2
110446	Acat1
110460	Acat2
110821	Pcca
11428	Aco1
11429	Aco2
11611	Agxt
12359	Cat
12974	Cs
13382	Dld
14645	Glul
15112	Hao1
17448	Mdh2
17449	Mdh1
17850	Mut
20425	Shmt1
235582	Glyctk
434437	Amt
56185	Hao2
66904	Pccb
67078	Pgp
67432	Hoga1
68133	Gcsh
68180	Hyi
71562	Afmid
71832	Csl
73724	Mcee
76238	Grhpr
