gid	sym
102637973	Gm34653
108105	B3gnt5
108902	B4gat1
14343	Fut1
14344	Fut2
14345	Fut4
14347	Fut7
14348	Fut9
14538	Gcnt2
14594	Ggta1
14595	B4galt1
20441	St3gal3
20443	St3gal4
20449	St8sia1
231727	B3gnt4
26877	B3galt1
26878	B3galt2
53418	B4galt2
53625	B3gnt2
54613	St3gal6
56375	B4galt4
56546	Sec1
57370	B4galt3
72297	B3gnt3
80908	Abo
93961	B3galt5
