gid	sym
104112	Acly
11428	Aco1
11429	Aco2
12974	Cs
13382	Dld
14194	Fh1
15926	Idh1
15929	Idh3g
170718	Idh3b
17448	Mdh2
17449	Mdh1
18293	Ogdh
18534	Pck1
18563	Pcx
18597	Pdha1
18598	Pdha2
20916	Sucla2
20917	Suclg2
235339	Dlat
239017	Ogdhl
243996	4933405O20Rik
269951	Idh2
56451	Suclg1
66052	Sdhc
66925	Sdhd
66945	Sdha
67680	Sdhb
67834	Idh3a
68263	Pdhb
71832	Csl
74551	Pck2
78920	Dlst
