gid	sym
103988	Gck
11925	Neurog3
15205	Hes1
15242	Hhex
15285	Mnx1
15376	Foxa2
15377	Foxa3
15378	Hnf4a
15379	Onecut1
15874	Iapp
16333	Ins1
16334	Ins2
17341	Bhlha15
18012	Neurod1
18088	Nkx2-2
18096	Nkx6-1
18506	Pax4
18508	Pax6
18609	Pdx1
18770	Pklr
20526	Slc2a2
21405	Hnf1a
21410	Hnf1b
26424	Nr5a2
30942	Hnf4g
320995	Rfx6
378435	Mafa
