gid	sym
100504404	H2-Ea-ps
102642252	LOC102642252
105243590	LOC105243590
13861	Epx
14125	Fcer1a
14126	Ms4a2
14127	Fcer1g
14960	H2-Aa
14961	H2-Ab1
14969	H2-Eb1
14998	H2-DMa
14999	H2-DMb1
15000	H2-DMb2
15001	H2-Oa
15002	H2-Ob
16153	Il10
16163	Il13
16187	Il3
16189	Il4
16191	Il5
16198	Il9
19074	Prg2
20292	Ccl11
21926	Tnf
21939	Cd40
21947	Cd40lg
