gid	sym
100705	Acacb
104776	Aldh6a1
106557	Ldhal6b
107476	Acaca
110446	Acat1
110460	Acat2
110821	Pcca
11364	Acadm
12039	Bckdha
12040	Bckdhb
13171	Dbt
13382	Dld
16828	Ldha
16832	Ldhb
16833	Ldhc
17850	Mut
20916	Sucla2
20917	Suclg2
227095	Hibch
268860	Abat
380660	Acss3
52665	Echdc1
56451	Suclg1
56690	Mlycd
60525	Acss2
66904	Pccb
68738	Acss1
73724	Mcee
74147	Ehhadh
93747	Echs1
97212	Hadha
