gid	sym
107477	Guca1b
12313	Calm1
12314	Calm2
12315	Calm3
12788	Cnga1
14685	Gnat1
14686	Gnat2
14688	Gnb1
14699	Gngt1
14913	Guca1a
14918	Gucy2d
14919	Gucy2e
18587	Pde6b
18588	Pde6g
19674	Rcvrn
19739	Rgs9
20215	Sag
212541	Rho
214111	Slc24a1
225600	Pde6a
24013	Grk1
245650	Gucy2f
333329	Cngb1
494124	Calm5
70405	Calml3
80796	Calm4
