gid	sym
100043039	Gm4184
100046078	Gm15266
100101806	Srp54c
102637269	LOC102637269
102642637	LOC102642637
140740	Sec63
14828	Hspa5
20335	Sec61g
20813	Srp14
20818	Srprb
217337	Srp68
24067	Srp54a
27058	Srp9
53421	Sec61a1
56529	Sec11a
57743	Sec61a2
66212	Sec61b
66286	Sec11c
66384	Srp19
665155	Srp54b
66541	Immp1l
66624	Spcs2
66661	Srp72
67398	Srpr
69019	Spcs1
69089	Oxa1l
69276	Sec62
76219	Arxes1
76687	Spcs3
76976	Arxes2
93757	Immp2l
