gid	sym
116914	Slc19a2
11806	Apoa1
11808	Apoa4
14603	Gif
17250	Abcc1
19660	Rbp2
20509	Slc19a1
20522	Slc23a1
20778	Scarb1
21452	Tcn2
238055	Apob
245532	Awat2
26363	Btd
330064	Slc5a6
52466	Slc46a1
53320	Folh1
65969	Cubn
665270	Plb1
67096	Mmachc
68421	Lmbrd1
69060	Pnlip
69698	Slc52a3
79235	Lrat
80721	Slc19a3
