gid	sym
102635781	Gm38481
102641231	LOC102641231
110196	Fdps
110446	Acat1
110460	Acat2
110606	Fntb
14272	Fnta
14593	Ggps1
15357	Hmgcr
15360	Hmgcs2
17855	Mvk
192156	Mvd
19671	Rce1
208715	Hmgcs1
230709	Zmpste24
319554	Idi1
320581	Idi2
52014	Nus1
56075	Pdss1
57295	Icmt
66881	Pcyox1
67422	Dhdds
68603	Pmvk
71365	Pdss2
