gid	sym
103988	Gck
11605	Gla
11677	Akr1b3
11997	Akr1b7
12091	Glb1
14187	Akr1b8
14377	G6pc
14378	G6pc2
14387	Gaa
14430	Galt
14595	B4galt1
14635	Galk1
15275	Hk1
15277	Hk2
16770	Lalba
18641	Pfkl
18642	Pfkm
212032	Hk3
216019	Hkdc1
216558	Ugp2
226413	Lct
232714	Mgam
319625	Galm
53418	B4galt2
56421	Pfkp
66681	Pgm1
67861	Akr1b10
68401	G6pc3
69983	Sis
72157	Pgm2
74246	Gale
76051	Ganc
