gid	sym
106529	Tecr
12686	Elovl3
15107	Hadh
170439	Elovl6
171210	Acot2
171281	Acot3
171282	Acot4
19063	Ppt1
217698	Acot5
231086	Hadhb
26897	Acot1
26922	Mecr
52538	Acaa2
54325	Elovl1
54326	Elovl2
54397	Ppt2
56348	Hsd17b12
57874	Hacd3
66775	Hacd4
68801	Elovl5
70025	Acot7
70757	Hacd2
74559	Elovl7
83603	Elovl4
93747	Echs1
97212	Hadha
