gid	sym
101351	Eogt
108155	Ogt
140484	Pofut1
14345	Fut4
14347	Fut7
14348	Fut9
14595	B4galt1
16848	Lfng
17305	Mfng
19719	Rfng
20440	St6gal1
20441	St3gal3
217734	Pomt2
223827	Gxylt1
224143	Poglut1
232313	Gxylt2
234407	Colgalt1
240119	St6gal2
26433	Plod3
268510	Mgat5b
269132	Colgalt2
280645	B3gat2
381694	B3glct
53418	B4galt2
54218	B3galt4
57370	B4galt3
68273	Pomgnt1
76898	B3gat1
80294	Pofut2
98388	Chst10
99011	Pomt1
