gid	sym
109880	Braf
110157	Raf1
11836	Araf
12443	Ccnd1
12550	Cdh1
12567	Cdk4
12575	Cdkn1a
12578	Cdkn2a
13143	Dapk2
13144	Dapk3
13555	E2f1
13557	E2f3
13645	Egf
13649	Egfr
13866	Erbb2
14184	Fgfr3
15200	Hbegf
15461	Hras
16653	Kras
17246	Mdm2
17390	Mmp2
17395	Mmp9
17869	Myc
18176	Nras
19645	Rb1
20779	Src
21825	Thbs1
22059	Trp53
22270	Upk3a
22339	Vegfa
242705	E2f2
26395	Map2k1
26396	Map2k2
26413	Mapk1
26417	Mapk3
56289	Rassf1
69635	Dapk1
72962	Tymp
73086	Rps6ka5
83995	Mmp1a
83996	Mmp1b
