gid	sym
100862258	Gm21596
11545	Parp1
11546	Parp2
11792	Apex1
14156	Fen1
15289	Hmgb1
16881	Lig1
16882	Lig3
17193	Mbd4
18207	Nthl1
18294	Ogg1
18538	Pcna
18970	Polb
18971	Pold1
18972	Pold2
18973	Pole
18974	Pole2
21665	Tdg
22256	Ung
22594	Xrcc1
234258	Neil3
235587	Parp3
268395	Mpg
328417	Parp4
382913	Neil2
545124	Tdg-ps
56626	Poll
59001	Pole3
66979	Pole4
67967	Pold3
69745	Pold4
70603	Mutyh
71726	Smug1
72774	Neil1
77622	Apex2
