gid	sym
100198	H6pd
110208	Pgd
110639	Prps2
11674	Aldoa
11676	Aldoc
14120	Fbp2
14121	Fbp1
14380	G6pd2
14381	G6pdx
14751	Gpi1
18641	Pfkl
18642	Pfkm
19139	Prps1
19733	Rgn
19895	Rpia
21351	Taldo1
21881	Tkt
230163	Aldob
232449	Dera
328099	Prps1l3
353204	Aldoart1
56421	Pfkp
66171	Pgls
66646	Rpe
66681	Pgm1
71336	Rbks
72157	Pgm2
74419	Tktl2
75456	Prps1l1
83553	Tktl1
