gid	sym
114714	Rad51c
12144	Blm
12190	Brca2
17535	Mre11a
18971	Pold1
18972	Pold2
19360	Rad50
19361	Rad51
19363	Rad51b
19364	Rad51d
19365	Rad52
19366	Rad54l
19891	Rpa2
20422	Shfm1
20962	Sycp3
21975	Top3a
21976	Top3b
268465	Eme1
27354	Nbn
381760	Ssbp1
57434	Xrcc2
623474	Rad54b
67967	Pold3
68240	Rpa3
68275	Rpa1
69745	Pold4
71711	Mus81
74335	Xrcc3
