gid	sym
100678	Psph
102641654	LOC102641654
104174	Gldc
107272	Psat1
107869	Cth
108037	Shmt2
109731	Maob
110695	Aldh7a1
11611	Agxt
11655	Alas1
11656	Alas2
11754	Aoc3
12116	Bhmt
12183	Bpgm
12411	Cbs
13142	Dao
13382	Dld
14431	Gamt
14711	Gnmt
17161	Maoa
18648	Pgam1
19193	Pipox
192166	Sardh
20425	Shmt1
218865	Chdh
231691	Sds
235582	Glyctk
236539	Phgdh
237940	Aoc2
257635	Sdsl
268782	Agxt2
26912	Gcat
27364	Srr
434437	Amt
56012	Pgam2
58865	Tdh
67092	Gatm
68133	Gcsh
71776	Tha1
74129	Dmgdh
76238	Grhpr
