gid	sym
109828	C7
110382	C8b
12028	Bax
12259	C1qa
12260	C1qb
12262	C1qc
12274	C6
12279	C9
12364	Casp12
13653	Egr1
13712	Elk1
14360	Fyn
14828	Hspa5
15139	Hc
16175	Il1a
16176	Il1b
16193	Il6
17967	Ncam1
17968	Ncam2
18128	Notch1
18747	Prkaca
18749	Prkacb
19122	Prnp
193740	Hspa1a
20304	Ccl5
20655	Sod1
20867	Stip1
226519	Lamc1
230558	C8a
26395	Map2k1
26396	Map2k2
26413	Mapk1
26417	Mapk3
69379	C8g
